VIN (1-10),County,City,State,Postal Code,Year,Make,Model,Type,Eligibility,Range,MSRP,Vehicle Location,longitude,latitude
7SAYGDEE7P,King,Seattle,WA,98107,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.37815 47.66866),-122.37815,47.66866
1N4AZ1CPXL,King,Kent,WA,98032,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,149,0,POINT (-122.235475 47.3809),-122.235475,47.3809
1G1FY6S03K,King,Kent,WA,98032,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.235475 47.3809),-122.235475,47.3809
JTMAB3FV0M,Pierce,Tacoma,WA,98407,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-122.5113356 47.2923828),-122.5113356,47.2923828
2C4RC1L73M,King,Renton,WA,98057,2021,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.21024 47.4797047),-122.21024,47.4797047
3FMTK3SU9M,King,Redmond,WA,98053,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
5YJ3E1EA9J,King,Issaquah,WA,98029,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-121.9993659 47.5484866),-121.9993659,47.5484866
YV4BC0PL8G,Franklin,Pasco,WA,99301,2016,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,13,0,POINT (-119.0982 46.232395),-119.0982,46.232395
1G1FZ6S08L,Clark,Vancouver,WA,98682,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,POINT (-122.5146473 45.67862),-122.5146473,45.67862
5YJSA1E27F,Snohomish,Bothell,WA,98021,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-122.179458 47.802589),-122.179458,47.802589
1FADP5CU7F,Whatcom,Bellingham,WA,98225,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.486115 48.761615),-122.486115,48.761615
KNDCR3L14P,Pierce,Tacoma,WA,98406,2023,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.490985 47.26365),-122.490985,47.26365
1C4JJXP66N,Franklin,Pasco,WA,99301,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-119.0982 46.232395),-119.0982,46.232395
5YJSA1H18E,Pierce,Puyallup,WA,98372,2014,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,POINT (-122.28718 47.190465),-122.28718,47.190465
5YJYGDEE5M,King,Kirkland,WA,98033,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20264 47.6785),-122.20264,47.6785
5YJ3E1EA1L,Snohomish,Marysville,WA,98270,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,POINT (-122.17673 48.05542),-122.17673,48.05542
5YJ3E1EA9J,Clark,Vancouver,WA,98663,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.666325 45.641205),-122.666325,45.641205
3FA6P0PU7E,Pierce,South Hill,WA,98375,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.3085456 47.1042426),-122.3085456,47.1042426
5YJYGDEF7M,Thurston,Olympia,WA,98512,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.9131017 47.0135926),-122.9131017,47.0135926
WA15AAGE0R,Snohomish,Bothell,WA,98012,2024,AUDI,Q8,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1873 47.820245),-122.1873,47.820245
5YJ3E1EA7P,Grays Harbor,Oakville,WA,98568,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-123.232885 46.84021),-123.232885,46.84021
3FMTK2SU1N,King,Seattle,WA,98115,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3185 47.67949),-122.3185,47.67949
5YJ3E1EA0L,King,Sammamish,WA,98074,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,POINT (-122.0313266 47.6285782),-122.0313266,47.6285782
5YJYGAEE6M,Kittitas,Ellensburg,WA,98926,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.54513 46.993465),-120.54513,46.993465
7SAYGDEF8N,King,Maple Valley,WA,98038,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.05191 47.357985),-122.05191,47.357985
5YJSA1CG8D,Whatcom,Sedro Woolley,WA,98284,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,POINT (-122.234 48.506125),-122.234,48.506125
WB523CF08P,King,Redmond,WA,98053,2023,BMW,IX,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
5YJ3E1EA2N,King,Issaquah,WA,98029,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.9993659 47.5484866),-121.9993659,47.5484866
1C4RJYD67P,Grant,Moses Lake,WA,98837,2023,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-119.2599876 47.1240154),-119.2599876,47.1240154
5YJ3E1EB8J,King,Vashon,WA,98070,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.46049 47.44873),-122.46049,47.44873
5UXTA6C09P,King,Sammamish,WA,98074,2023,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,POINT (-122.0313266 47.6285782),-122.0313266,47.6285782
5YJSA4H28F,Spokane,Liberty Lake,WA,99019,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-117.0923638 47.6643385),-117.0923638,47.6643385
KNDC3DLC4N,Snohomish,Lake Stevens,WA,98258,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.112265 48.0047),-122.112265,48.0047
7SAYGDEE7P,King,Burien,WA,98168,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.286465 47.476),-122.286465,47.476
7FCEHDB78N,King,Tukwila,WA,98168,2022,RIVIAN,EDV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.286465 47.476),-122.286465,47.476
7SAYGDEE4N,Snohomish,Everett,WA,98201,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20722 47.979935),-122.20722,47.979935
5YJ3E1EAXP,King,Issaquah,WA,98027,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.03646 47.534065),-122.03646,47.534065
WVGGNPE27N,Snohomish,Lake Stevens,WA,98258,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.112265 48.0047),-122.112265,48.0047
5YJSA1E2XG,King,Vashon,WA,98070,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-122.46049 47.44873),-122.46049,47.44873
KNDC3DLC2N,Clark,Ridgefield,WA,98642,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.74291 45.818445),-122.74291,45.818445
WBAJB1C55K,Benton,Kennewick,WA,99338,2019,BMW,530E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,15,55700,POINT (-119.1973001 46.1911488),-119.1973001,46.1911488
7SAYGDEE6P,Pierce,Puyallup,WA,98374,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.275748 47.1395924),-122.275748,47.1395924
KNDRMDLH4N,Spokane,Spokane,WA,99217,2022,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-117.357575 47.68465),-117.357575,47.68465
KNDC4DLC0P,Snohomish,Everett,WA,98208,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2247757 47.9156409),-122.2247757,47.9156409
1C4JJXR62N,Pierce,Bonney Lake,WA,98391,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,POINT (-122.183805 47.18062),-122.183805,47.18062
WBY33AW04R,Kittitas,Cle Elum,WA,98922,2024,BMW,I4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.938305 47.195355),-120.938305,47.195355
1N4AZ0CP7F,Whatcom,Bellingham,WA,98225,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.486115 48.761615),-122.486115,48.761615
5YJYGDEE3M,Pierce,Edgewood,WA,98371,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.299155 47.19178),-122.299155,47.19178
5YJYGDEEXM,Snohomish,Bothell,WA,98021,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.179458 47.802589),-122.179458,47.802589
7SAYGDEE3P,Pierce,Buckley,WA,98321,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.029685 47.161465),-122.029685,47.161465
7SAYGDEE8P,King,Sammamish,WA,98029,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.9993659 47.5484866),-121.9993659,47.5484866
3FMTK1RM6N,Pierce,Gig Harbor,WA,98332,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.589645 47.342345),-122.589645,47.342345
7SAYGAEE9P,King,Redmond,WA,98053,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
WVGUNPE24M,King,Issaquah,WA,98027,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.03646 47.534065),-122.03646,47.534065
5YJSA1E50P,King,Issaquah,WA,98027,2023,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.03646 47.534065),-122.03646,47.534065
YV4H60DN2P,King,Seattle,WA,98118,2023,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,POINT (-122.28339 47.549285),-122.28339,47.549285
KNDPZDAH2P,Snohomish,Edmonds,WA,98026,2023,KIA,SPORTAGE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,34,0,POINT (-122.335685 47.80372),-122.335685,47.80372
WBAJA9C54J,Snohomish,Mukilteo,WA,98275,2018,BMW,530E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,52650,POINT (-122.299965 47.94171),-122.299965,47.94171
2C4RC1S70P,King,Renton,WA,98057,2023,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.21024 47.4797047),-122.21024,47.4797047
7SAYGDEEXN,King,Sammamish,WA,98074,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0313266 47.6285782),-122.0313266,47.6285782
7SAYGDEE1P,King,Seattle,WA,98178,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.234385 47.494545),-122.234385,47.494545
KNDCM3LD3N,Whatcom,Ferndale,WA,98248,2022,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,POINT (-122.6011039 48.85324),-122.6011039,48.85324
LPSED3KA1N,Snohomish,Bothell,WA,98021,2022,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.179458 47.802589),-122.179458,47.802589
5YJYGDEE9M,Pend Oreille,Ione,WA,99139,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.421695 48.741795),-117.421695,48.741795
5UXTA6C02N,King,Seatac,WA,98188,2022,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,POINT (-122.29179 47.43473),-122.29179,47.43473
WMW13DJ01N,Pierce,Tacoma,WA,98407,2022,MINI,HARDTOP,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5113356 47.2923828),-122.5113356,47.2923828
5YJXCAE21J,King,Duvall,WA,98019,2018,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-121.9810747 47.7377962),-121.9810747,47.7377962
7FCEHEB56P,King,Tukwila,WA,98168,2023,RIVIAN,EDV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.286465 47.476),-122.286465,47.476
7SAYGDEF7N,King,Seattle,WA,98108,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3268963 47.5499519),-122.3268963,47.5499519
5YJYGDEE9M,King,Kent,WA,98031,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2012521 47.3931814),-122.2012521,47.3931814
1N4AZ0CP8F,Whatcom,Bellingham,WA,98225,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.486115 48.761615),-122.486115,48.761615
7SAYGDEF3P,Pierce,Gig Harbor,WA,98332,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.589645 47.342345),-122.589645,47.342345
1N4AZ1CPXJ,King,Bellevue,WA,98008,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,POINT (-122.11832 47.6245),-122.11832,47.6245
1FADP5CU6G,Kitsap,Poulsbo,WA,98370,2016,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.64177 47.737525),-122.64177,47.737525
7SAYGDEE7P,Clark,Camas,WA,98607,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.405565 45.59009),-122.405565,45.59009
2C4RC1L70P,King,Renton,WA,98057,2023,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.21024 47.4797047),-122.21024,47.4797047
5YJ3E1EA4P,King,Kirkland,WA,98034,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.209285 47.71124),-122.209285,47.71124
5YJ3E1EA6M,Pierce,Tacoma,WA,98403,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.460375 47.26455),-122.460375,47.26455
5YJXCDE21H,Snohomish,Everett,WA,98208,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,POINT (-122.2247757 47.9156409),-122.2247757,47.9156409
7FCTGAAL1N,King,Seattle,WA,98134,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.329815 47.57981),-122.329815,47.57981
1C4JJXR68M,Spokane,Spokane,WA,99208,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-117.40725 47.718625),-117.40725,47.718625
1N4AZ1CP2K,King,Seattle,WA,98115,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,POINT (-122.3185 47.67949),-122.3185,47.67949
WP1AE2AY1L,Yakima,Yakima,WA,98903,2020,PORSCHE,CAYENNE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,81100,POINT (-120.477805 46.553505),-120.477805,46.553505
WBY1Z8C54H,King,Bellevue,WA,98005,2017,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,97,0,POINT (-122.16085 47.624515),-122.16085,47.624515
1G1RB6S55G,Thurston,Olympia,WA,98506,2016,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-122.8874781 47.0519573),-122.8874781,47.0519573
YSMFG3KA4R,King,Seattle,WA,98116,2024,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.38679 47.56484),-122.38679,47.56484
JTMABACA4P,Spokane,Cheney,WA,99004,2023,TOYOTA,BZ4X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.57579 47.492775),-117.57579,47.492775
7SAYGDEEXP,King,Seattle,WA,98144,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30823 47.581975),-122.30823,47.581975
1G1RD6E45C,Pierce,Gig Harbor,WA,98329,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,POINT (-122.6657985 47.383359),-122.6657985,47.383359
2C4RC1L78P,King,Renton,WA,98057,2023,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.21024 47.4797047),-122.21024,47.4797047
YSMFD3KA1R,Snohomish,Marysville,WA,98270,2024,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.17673 48.05542),-122.17673,48.05542
5YJYGDEE8M,King,Redmond,WA,98052,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.12302 47.67668),-122.12302,47.67668
3MW39FS00P,Snohomish,Marysville,WA,98270,2023,BMW,330E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,POINT (-122.17673 48.05542),-122.17673,48.05542
1N4BZ1CPXK,San Juan,Friday Harbor,WA,98250,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,POINT (-123.022255 48.531355),-123.022255,48.531355
1G1RB6S59G,Thurston,Tumwater,WA,98501,2016,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-122.89692 47.043535),-122.89692,47.043535
1G1FY6S02N,Mobile,Mobile,AL,36619,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-88.17021 30.591305),-88.17021,30.591305
YV4BC0PL4G,Island,Greenbank,WA,98253,2016,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,13,0,POINT (-122.6071588 48.0754917),-122.6071588,48.0754917
5YJ3E1EA9J,King,Seattle,WA,98115,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.3185 47.67949),-122.3185,47.67949
5YJ3E1EA3P,King,Burien,WA,98148,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.32863 47.46233),-122.32863,47.46233
5YJ3E1EA0J,King,Kenmore,WA,98028,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.2504747 47.7617128),-122.2504747,47.7617128
1N4BZ1CP4K,King,Seattle,WA,98117,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,POINT (-122.37275 47.68968),-122.37275,47.68968
7SAYGAEE8P,Pierce,Gig Harbor,WA,98332,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.589645 47.342345),-122.589645,47.342345
5YJXCAE43G,Cowlitz,Castle Rock,WA,98611,2016,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,POINT (-122.90778 46.2744),-122.90778,46.2744
5UXTS1C09M,King,Kirkland,WA,98033,2021,BMW,X3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,0,POINT (-122.20264 47.6785),-122.20264,47.6785
1N4AZ0CP4F,Whatcom,Lynden,WA,98264,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.4584536 48.9461196),-122.4584536,48.9461196
